TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-16 23:10:01,"SDGR","11.91","0.46","4.01747","1596430","149.856","1.91135","84.8101"
2026-04-16 23:10:01,"OCSL","12.41","0.37","3.07309","1763573","146.876","2.24237","84.6154"
2026-04-16 23:10:01,"DYN","19.81","0.81","4.26316","2262456","146.548","1.40973","83.6364"
2026-04-16 23:10:01,"IREN","47.4613","4.3913","10.1957","46142799","146.074","1.72419","94.0095"
2026-04-16 23:10:01,"APLD","31.6785","4.0785","14.7772","37345874","144.953","2.38448","92.0559"
2026-04-16 23:10:01,"HLF","16.67","1.14","7.34063","1683360","138.32","1.97807","67.4419"
2026-04-16 23:10:01,"F","12.68","0.52","4.27632","49983571","137.702","1.27408","76.6667"
2026-04-16 23:10:01,"TEM","49.52","3.54","7.699","6442725","137.046","1.76487","95.7179"
2026-04-16 23:10:01,"BILI","25.07","0.6","2.45198","2279391","135.508","1.15","82.963"
2026-04-16 23:10:01,"VALE","17.68","0.23","1.31805","34682582","134.726","1.38318","66.6667"
2026-04-16 23:10:01,"TNGX","24.06","2.5","11.5955","3492151","134.537","1.29176","99.2"
2026-04-16 23:10:01,"WRBY","23.14","1.86","8.7406","2810467","132.73","1.50337","83.0709"
2026-04-16 23:10:01,"HIMX","9.98","0.72","7.77538","2852940","132.406","0.883893","85.2941"
2026-04-16 23:10:01,"TPG","42.38","2.96","7.50888","4042674","132.004","1.62132","82.8571"
2026-04-16 23:10:01,"NVO","39.32","1.34","3.52817","19603178","130.847","1.3794","86.7647"
2026-04-16 23:10:01,"GRPN","12.59","0.55","4.56811","1509494","130.057","1.47061","85"
2026-04-16 23:10:01,"NTRA","214.64","12.74","6.31005","1715407","128.34","1.94743","95.8333"
2026-04-16 23:10:01,"MUX","24.74","1.34","5.7265","1258789","127.383","1.63769","95.9596"
2026-04-16 23:10:01,"BIDU","118","5.99","5.34774","2156346","127.065","1.43691","75.2708"
2026-04-16 23:10:01,"VSNT","41.15","0.32","0.783737","2360264","126.723","1.27227","77.0833"
2026-04-16 23:10:01,"ORKA","67.06","5.68","9.25383","1613139","126.267","3.07119","93.4863"
2026-04-16 23:10:01,"IBKR","77.1","2.55","3.42052","5300785","125.243","1.75173","94.9914"
2026-04-16 23:10:01,"BX","126.33","4.51","3.70218","8412687","124.489","1.30477","79.005"
2026-04-16 23:10:01,"CG","51.19","1.99","4.04472","3753713","122.73","1.7785","82.8571"
2026-04-16 23:10:01,"A","120.4","2.9","2.46809","1805342","122.634","1.39904","68.2292"
2026-04-16 23:10:01,"PENG","25.72","1.34","5.49631","2141511","121.179","3.3015","74.6988"
2026-04-16 23:10:01,"TRVI","14.04","0.71","5.32633","1430768","119.831","1.52859","94.2197"
2026-04-16 23:10:01,"SCHW","98.38","1.59","1.64273","11521308","119.502","1.94457","68.6636"
2026-04-16 23:10:01,"MSFT","392.25","7.88","2.05011","36754563","119.138","1.69562","70.1346"
2026-04-16 23:10:01,"EXEL","45.86","0.9","2.00178","2529198","118.797","1.49099","83.4971"
2026-04-16 23:10:01,"TENB","17.87","0.46","2.64216","4121399","117.588","2.02133","67.2269"
2026-04-16 23:10:01,"IE","14.39","0.89","6.59259","2303988","117.028","1.37499","92.6174"
2026-04-16 23:10:01,"APO","114.85","4.9","4.45657","4554628","116.985","1.1268","69.4761"
2026-04-16 23:10:01,"ALM","21.7","1.08","5.23763","5633669","116.25","1.08362","91.875"
2026-04-16 23:10:01,"AXON","380.86","21.23","5.90329","1528574","114.958","2.08532","78.7279"
2026-04-16 23:10:01,"OLLI","94.25","2.56","2.79202","1634890","114.386","1.51211","87.1212"
2026-04-16 23:10:01,"SOFI","17.9","0.85","4.98534","56684475","113.541","1.05731","74.0741"
2026-04-16 23:10:01,"EBAY","100.4","2.25","2.29241","4777891","113.348","1.75595","70.8464"
2026-04-16 23:10:01,"TRIN","15.5","0.28","1.83968","1421183","113.058","1.28627","94.1176"
2026-04-16 23:10:01,"ARES","112.83","6.15","5.7649","4032969","111.697","1.39374","82.8"
2026-04-16 23:10:01,"IAG","20.62","0.42","2.07921","6315841","110.982","1.07515","66.1017"
2026-04-16 23:10:01,"APH","148.72","3.45","2.37489","7909291","110.622","1.24875","85.9599"
2026-04-16 23:10:01,"VLTO","92.39","1.54","1.6951","1981606","110.344","1.84639","88.6621"
2026-04-16 23:10:01,"CHYM","22.26","0.98","4.60526","3433663","110.104","1.0943","88.5714"
2026-04-16 23:10:01,"FLEX","80.14","1.83","2.33687","3700084","110.069","1.7253","93.0728"
