TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-14 21:38:08,"TVTX","42.25","11.55","37.62215","14943055","803.07142","16.380025","68.914956"
2026-04-14 21:38:08,"GSAT","79.02","6.13","8.4099328","12495629","802.34012","18.123003","21.755725"
2026-04-14 21:38:08,"KMX","41.6001","-7.4799","-15.24022","13496280","416.32326","6.8631004","28.769863"
2026-04-14 21:38:08,"IONQ","36.65","6.89","23.151882","68012275","393.7655","5.0388365","116.09553"
2026-04-14 21:38:08,"CRDO","159.5","25.14","18.710926","18524296","300.43568","3.2736732","71.525886"
2026-04-14 21:38:08,"GFL","38.59","-0.36","-0.92426187","6886605","288.29892","5.6365667","64.173228"
2026-04-14 21:38:08,"ASTS","89.4733","-9.4967","-9.595534","34049467","269.63079","3.2979372","12.37791"
2026-04-14 21:38:08,"BE","218.2","41.530002","23.507105","25038724","269.1461","3.2435189","95.107453"
2026-04-14 21:38:08,"RVMD","147","10.7","7.8503302","8202650","269.08156","5.5981155","92.503748"
2026-04-14 21:38:08,"WFC","81.7","-4.94","-5.7017544","32845560","268.43323","2.9627236","48.591549"
2026-04-14 21:38:08,"HTHT","52.43","-0.35","-0.66312997","4631469","250.14496","3.7969739","20.634921"
2026-04-14 21:38:08,"ORCL","163.8","8.18","5.2563938","59779532","249.69835","2.9049882","28.571429"
2026-04-14 21:38:08,"OKLO","60.7917","6.8517","12.702447","18440873","243.3063","2.9578017","84.818182"
2026-04-14 21:38:08,"FIG","18.54","-0.64","-3.3368092","23762387","208.64469","2.42274","34.230769"
2026-04-14 21:38:08,"CVNA","375","15.730011","4.3783259","5299167","198.56639","2.6974621","53.758424"
2026-04-14 21:38:08,"EGO","36.35","-0.54","-1.4638113","4310033","191.47294","2.3304958","4.5150324"
2026-04-14 21:38:08,"SGI","82.09","2.21","2.76665","6120139","189.74698","3.4955664","55.060729"
2026-04-14 21:38:08,"A","120","2.5","2.1276596","2676920","181.83856","2.0744596","57.8125"
2026-04-14 21:38:08,"PII","57.72","2.5","4.5273452","2198868","175.08681","3.2939277","106.82594"
2026-04-14 21:38:08,"CLS","386.8","21.340009","5.8392188","3608858","171.33572","2.3361086","77.861007"
2026-04-14 21:38:08,"CTSH","59.97","-0.56","-0.92516108","8440360","169.86409","2.5206534","8.2417582"
2026-04-14 21:38:08,"LAZ","49.05","0.81","1.6791045","2280516","169.83453","2.1082157","52.083333"
2026-04-14 21:38:08,"ERO","30.2","-1.92","-5.9775841","1725165","166.29603","1.8285087","14.839577"
2026-04-14 21:38:08,"HOOD","82.71","11.04","15.403935","43585103","166.02355","1.9407499","181.08747"
2026-04-14 21:38:08,"CAR","410.14","39.12999","10.546883","6035641","165.56942","5.1540289","94.169886"
2026-04-14 21:38:08,"SEI","65","3.15","5.0929669","3906224","164.85582","2.1392234","66.52646"
2026-04-14 21:38:08,"BMNR","21.5","-0.01","-0.046490005","71691676","163.03248","1.9079938","19.612591"
2026-04-14 21:38:08,"TECK","58.89","1.49","2.5958188","4709739","162.25887","1.2981239","100"
2026-04-14 21:38:08,"CGON","67.5","-0.2","-0.29542097","2007847","161.87902","2.1599902","18.75"
2026-04-14 21:38:08,"CGNX","55.58","1.19","2.1879022","2590050","161.616","2.1433466","56.950673"
2026-04-14 21:38:08,"BROS","52.2521","-0.6079","-1.1500189","6038496","160.84213","2.3409714","43.093496"
