TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-10 15:49:35,"ZM","79.22","-4.81","-5.7241461","4663756","125.94072","1.5918823","31.298793"
2026-04-10 15:49:35,"MRVL","128.75","8.82","7.35429","36098637","125.81666","2.056817","82.532051"
2026-04-10 15:49:35,"AXON","345.06","-6.2699866","-1.7846432","1465309","125.32342","1.9105184","28.205128"
2026-04-10 15:49:35,"TEM","42.675","-1.485","-3.3627717","5583389","123.23654","1.6075041","7.4858757"
2026-04-10 15:49:35,"AAP","54.49","-2.04","-3.6087033","1521893","123.1313","1.7153359","10.471204"
2026-04-10 15:49:35,"MAC","21.32","0.23","1.0905642","2481497","122.8824","2.3638104","86.30137"
2026-04-10 15:49:35,"FTV","58.41","-1.82","-3.02175","2746108","122.78755","1.4969773","18.039216"
2026-04-10 15:49:35,"NTNX","34.23","-2.71","-7.3362209","4074128","120.6007","1.4461932","8.5350714"
2026-04-10 15:49:35,"DT","32.195","-1.625","-4.8048492","5882164","120.30865","1.3129312","22.44489"
2026-04-10 15:49:35,"MEOH","59.59","1.65","2.8477736","2770823","119.01537","1.8660345","85.714286"
2026-04-10 15:49:35,"CRM","164.315","-6.5350061","-3.8249961","15065856","118.37906","1.7355171","10.271318"
2026-04-10 15:49:35,"YSS","32.885","-3.125","-8.678145","2944044","118.04578","2.6243458","27.720413"
2026-04-10 15:49:35,"IOT","25.72","-1.13","-4.2085661","6124854","117.04398","1.1471409","34.444444"
2026-04-10 15:49:35,"TWLO","117.33","-7.5","-6.0081711","2541987","116.65157","2.2361047","37.381568"
2026-04-10 15:49:35,"ZETA","14.615","-0.705","-4.6018277","8029337","116.20812","1.5780418","11.055276"
2026-04-10 15:49:35,"KBR","36.645","-0.855","-2.28","1485091","114.74822","1.8062523","21.25"
2026-04-10 15:49:35,"SARO","27.04","0.11","0.40846639","3847186","114.62188","1.4647559","48.062016"
2026-04-10 15:49:35,"ORCL","137.81","-0.05","-0.036268678","22621397","114.17514","1.1929812","57.908847"
2026-04-10 15:49:35,"SMTC","86.29","-2.37","-2.6731333","2708108","114.05619","1.7758547","25.703325"
2026-04-10 15:49:35,"WDAY","112.395","-0.665","-0.58818327","5299629","112.89681","1.429999","50.664894"
2026-04-10 15:49:35,"ADBE","224.935","-5.0050024","-2.1766558","4774751","112.61869","1.1801416","11.655349"
2026-04-10 15:49:35,"COHR","305.975","21.804987","7.6732187","6705825","112.26543","1.1618322","85.807786"
2026-04-10 15:49:35,"DBX","21.855","-0.375","-1.6869096","3556387","111.51982","1.7767722","25.6"
2026-04-10 15:49:35,"SMCI","25.245","2.025","8.7209302","36908636","111.23354","1.2174019","84.251969"
2026-04-10 15:49:35,"ILMN","120.45","-3.22","-2.6037034","1413608","110.46307","1.34857","28.17086"
2026-04-10 15:49:35,"STZ","165.175","2.105","1.2908567","2754629","110.07077","2.1670404","48.996914"
2026-04-10 15:49:35,"DOCU","42.86","-2.69","-5.9055982","4571388","109.44258","1.4754133","12.403101"
2026-04-10 15:49:35,"CRH","117.73","2.23","1.9307359","5173824","109.06256","1.4756163","41.142857"
2026-04-10 15:49:35,"INFY","13.285","-0.475","-3.4520349","14520586","108.45393","1.2760921","4.1237113"
2026-04-10 15:49:35,"CAI","18.18","-1.02","-5.3125","2266173","107.8906","1.5650949","29.139073"
2026-04-10 15:49:35,"FORM","123.27","2.2","1.8171306","1334282","107.84665","1.5238564","35.66879"
2026-04-10 15:49:35,"DLTR","99.37","-3.23","-3.1481481","3075680","107.00563","1.7580559","23.542117"
2026-04-10 15:49:35,"JD","28.935","0.595","2.099506","9451919","106.46301","1.1207756","81.609195"
2026-04-10 15:49:35,"AMKR","57.95","2.81","5.096119","3020705","106.27663","1.3324973","72.546911"
2026-04-10 15:49:35,"DHI","141.63","-2.11","-1.4679282","2823604","105.28458","1.6633991","46.187364"
2026-04-10 15:49:35,"ACN","178.24","-7.7899988","-4.187496","5473100","105.24783","1.4365684","8.7264151"
2026-04-10 15:49:35,"TAL","10.995","-0.105","-0.94594595","2098691","104.96048","1.0114657","26.923077"
2026-04-10 15:49:35,"NOK","9.4709","-0.0791","-0.82827225","75133912","104.64151","1.3981934","21.745098"
2026-04-10 15:49:35,"THC","195.05","-6.8199951","-3.3784095","1034761","104.49682","1.8076122","2.5612472"
2026-04-10 15:49:35,"TEAM","57.0225","-1.9375","-3.2861262","5913561","104.43591","1.238584","31.151728"
2026-04-10 15:49:35,"KRC","28.22","0.5","1.8037518","2503861","103.12761","1.8278378","65.753425"
2026-04-10 15:49:35,"LMND","53.745","-1.885","-3.3884595","1647263","102.77921","1.1316413","30.976864"
2026-04-10 15:49:35,"AVGO","372.72","17.809996","5.0181725","23776026","102.48993","1.357004","75.651621"
2026-04-10 15:49:35,"SATS","128.3","8.21","6.8365393","7365322","101.84761","1.8451042","71.847307"
2026-04-10 15:49:35,"CME","294.52","-4.4099927","-1.4752594","2152460","101.49159","1.6609398","7.4452555"
2026-04-10 15:49:35,"PEGA","39.48","-0.39","-0.97817908","1704135","101.46687","1.4048155","68.965517"
2026-04-10 15:49:35,"AMZN","238.1599","4.5099061","1.9301974","45883023","100.70791","1.5048506","56.511494"
2026-04-10 15:49:35,"BHP","76.83","-0.4","-0.51793345","2921126","99.734236","0.99511886","16.062176"
2026-04-10 15:49:35,"PHM","119.826","-2.404","-1.9667839","1886201","99.714897","1.8183559","23.643725"
2026-04-10 15:49:35,"ARES","99.735","-5.065","-4.8330153","3326334","99.623111","1.2155296","20.108696"
