TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-17 14:39:10,"CPRT","33.285","0.015","0.045085663","8800357","125.43647","2.2761066","12.145749"
2026-04-17 14:39:10,"SU","60.98","-2.84","-4.4500157","5146534","124.77205","1.7934264","66.023166"
2026-04-17 14:39:10,"NTR","70.215","-4.315","-5.7896149","3608315","123.67518","1.4133323","24.489796"
2026-04-17 14:39:10,"YPF","40.51","-1.36","-3.248149","2402024","123.66472","1.1852672","70.30303"
2026-04-17 14:39:10,"BA","225.47","6.5899951","3.0107799","6304931","122.98594","1.5157656","38.372093"
2026-04-17 14:39:10,"UAL","101.68","6.65","6.9977902","10157552","121.84336","1.8472895","5.9080963"
2026-04-17 14:39:10,"TECK","59.66","1.8","3.1109575","3346983","121.82596","1.2628613","47.252747"
2026-04-17 14:39:10,"VFC","21.18","1.06","5.2683897","7417143","121.7052","2.496582","48.249027"
2026-04-17 14:39:10,"SHEL","88.08","-3.42","-3.7377049","8086356","120.95176","1.5560313","97.196262"
2026-04-17 14:39:10,"XYL","121.505","-3.705","-2.9590288","2631152","120.29509","2.8677651","34.168157"
2026-04-17 14:39:10,"CF","112.795","-11.915","-9.5541657","4901347","119.96002","1.3439367","60.609037"
2026-04-17 14:39:10,"JHX","21.63","1.55","7.7191235","7577336","119.8134","2.207363","65.555556"
2026-04-17 14:39:10,"SW","42.425","1.225","2.973301","5030437","119.02526","1.811282","24.074074"
2026-04-17 14:39:10,"FLUT","109.36","0.3","0.27507794","3234861","118.45524","2.1493907","1.183432"
2026-04-17 14:39:10,"NXE","12.757","0.107","0.8458498","5495419","118.25478","1.3699413","18.653846"
2026-04-17 14:39:10,"OXY","53.805","-3.065","-5.3894848","17990608","118.00111","1.371454","90.441176"
2026-04-17 14:39:10,"FIGR","36.75","1.02","2.8547439","5074314","117.83472","1.4832436","57.386364"
2026-04-17 14:39:10,"CNQ","42.62","-3.69","-7.9680415","11642338","116.91084","1.7942747","23.00885"
2026-04-17 14:39:10,"SMTC","108.27","5.83","5.6911363","2661068","116.89362","1.9866049","61.025641"
2026-04-17 14:39:10,"TGTX","35.3","1","2.9154519","1768765","116.6077","1.7524252","63.529412"
2026-04-17 14:39:10,"YETI","41.6","3.21","8.3615525","1707682","116.55999","2.8016339","72.972973"
2026-04-17 14:39:10,"ON","82.67","2.74","3.4279995","9348019","116.54296","2.5413324","77.272727"
2026-04-17 14:39:10,"CVNA","389.76","27.52001","7.597176","3121789","116.35051","2.0727907","72.635025"
2026-04-17 14:39:10,"UEC","15.185","0.025","0.16490765","8188296","115.84957","1.5221384","54.6875"
2026-04-17 14:39:10,"PPTA","33.89","2.24","7.0774092","1322170","115.74245","1.5311475","86.096257"
2026-04-17 14:39:10,"EBC","21.1","0.37","1.7848529","1984336","115.5468","2.328573","30.357143"
2026-04-17 14:39:10,"SCHW","92.32","-0.3","-0.32390412","13250693","114.92828","2.8245027","52.154532"
2026-04-17 14:39:10,"PAAS","59.32","2.81","4.9725712","4803011","114.60104","1.1298084","50.894632"
2026-04-17 14:39:10,"LSCC","117.58","5.7","5.0947444","1467817","114.24496","2.0192683","78.511628"
2026-04-17 14:39:10,"DYN","20.3","0.39","1.9588147","1929506","113.96883","1.6431916","35.514019"
2026-04-17 14:39:10,"SMMT","25.06","0.64","2.6208026","3153568","113.87871","2.1226039","70.422535"
2026-04-17 14:39:10,"BBWI","19.515","1.475","8.1762749","6589532","113.09911","2.1426273","75.899281"
2026-04-17 14:39:10,"SQM","89.585","-5.725","-6.0067149","1694061","112.95223","2.0124825","25.353218"
2026-04-17 14:39:10,"HOOD","91.16","4.31","4.9625792","38808245","112.80203","1.8994786","42.4"
2026-04-17 14:39:10,"GFS","53.85","3.46","6.8664418","2905111","112.79588","1.5261438","62.080537"
2026-04-17 14:39:10,"TAL","12.74","0.28","2.247191","3172325","112.62571","1.9831838","72.222222"
2026-04-17 14:39:10,"TSM","368.78","5.4299939","1.4944252","13996880","112.61376","1.634111","34.8659"
2026-04-17 14:39:10,"PPG","115.65","3.49","3.1116262","2190919","112.43387","2.0623823","40.460526"
2026-04-17 14:39:10,"BTDR","12.6801","0.2601","2.0942029","7330019","111.92434","1.9682467","18.855072"
2026-04-17 14:39:10,"VG","11.515","-1.165","-9.1876972","29006910","111.14323","1.3083702","54.859695"
2026-04-17 14:39:10,"CENX","61.9135","-3.6965","-5.6340497","1933350","110.71819","1.4675637","80.462795"
2026-04-17 14:39:10,"VNOM","45.27","-1.98","-4.1904762","1882293","110.62102","1.2409766","70.520231"
