TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-15 23:16:06,"KD","13.82","0.66","5.0152","4389828","122.671","1.95413","68.2206"
2026-04-15 23:16:06,"DDOG","121.06","10.49","9.4872","5446726","122.353","1.7968","98.6254"
2026-04-15 23:16:06,"FSK","11.12","0.39","3.63467","4312362","121.935","1.21373","71.0536"
2026-04-15 23:16:06,"NRIX","16.97","0.67","4.11043","1678168","121.704","2.22108","81.8792"
2026-04-15 23:16:06,"BXSL","24.77","0.63","2.60978","3068162","121.431","1.37793","85.0746"
2026-04-15 23:16:06,"PGNY","17.39","0.22","1.2813","1553070","120.971","1.37308","77.2727"
2026-04-15 23:16:06,"CDNS","304.1","11.73","4.01204","2423974","120.869","1.78612","75.8868"
2026-04-15 23:16:06,"CRBG","26.82","1.25","4.88854","5762462","120.04","1.79473","77.6119"
2026-04-15 23:16:06,"ARES","119.26","6.65","5.90534","4517902","119.987","1.55752","82.8333"
2026-04-15 23:16:06,"VSAT","59.92","2.94","5.15971","1934762","119.864","1.83975","99.1071"
2026-04-15 23:16:06,"ASST","13.31","0.88","7.07965","3963386","119.399","1.36852","77.5194"
2026-04-15 23:16:06,"AVGO","396.55","15.77","4.1415","28337438","118.821","1.54784","95.3953"
2026-04-15 23:16:06,"OTF","12.27","0.38","3.19596","2133921","118.803","1.20482","85.3659"
2026-04-15 23:16:06,"GBDC","13.43","0.32","2.44088","2858606","117.889","1.31352","100"
2026-04-15 23:16:06,"VIR","10.46","0.41","4.0796","2223296","116.058","1.15329","98.0769"
2026-04-15 23:16:06,"TMO","531.67","4.45","0.84405","1957362","115.522","1.52287","85.3086"
2026-04-15 23:16:06,"TTWO","214.15","9.05","4.41248","1843996","114.924","1.61793","86.1206"
2026-04-15 23:16:06,"TGT","122.87","3.34","2.79428","5066980","113.77","1.43773","90.566"
2026-04-15 23:16:06,"NVTS","10.26","0.39","3.95137","19088021","113.099","1.10162","80.6452"
2026-04-15 23:16:06,"U","25.26","1.91","8.17987","15820214","112.713","1.30689","90.5371"
2026-04-15 23:16:06,"ZETA","17.41","1.21","7.46914","7456787","112.237","1.41947","84.8485"
2026-04-15 23:16:06,"SHOP","127.41","9.77","8.305","9089851","112.101","1.38494","96.9377"
2026-04-15 23:16:06,"TRI","92.43","4.45","5.05797","2174171","111.941","1.28724","79.1971"
2026-04-15 23:16:06,"EQH","42","2.79","7.11553","5522619","111.801","1.85536","88.5277"
2026-04-15 23:16:06,"VRSK","176.84","6.21","3.63945","2175334","111.198","1.77432","69.2042"
2026-04-15 23:16:06,"IBKR","79.69","2.59","3.35927","4846398","110.946","1.61109","93.5574"
2026-04-15 23:16:06,"SLG","41.95","1.29","3.17265","1336031","110.817","1.51685","117.986"
2026-04-15 23:16:06,"BK","131.96","1.45","1.11103","4043471","110.502","2.02597","83.1897"
2026-04-15 23:16:06,"DJT","10.1901","0.2401","2.41307","3426913","110.488","1.31516","91.8361"
2026-04-15 23:16:06,"CHWY","27.09","1.2","4.63499","8107707","110.213","1.34214","82.491"
2026-04-15 23:16:06,"ABNB","137.51","3.66","2.7344","3557723","110.069","1.53744","86.3291"
