TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-14 21:37:48,"CHKP","134.89","-7.21","-5.07389","1587456","156.819","2.24203","5.75296"
2026-04-14 21:37:48,"AVT","72.14","-1.34","-1.82363","1516795","156.329","3.40661","21.0526"
2026-04-14 21:37:48,"SPG","202.52","1.81","0.901799","2263771","155.296","2.32097","82.9582"
2026-04-14 21:37:48,"FSLR","200.87","0.52","0.259546","2492455","153.219","1.90143","68.2692"
2026-04-14 21:37:48,"HESM","38.085","-0.225","-0.587314","2218172","152.763","2.58375","90.1709"
2026-04-14 21:37:48,"PSA","304","7.77","2.62296","1553267","151.195","1.96821","89.7186"
2026-04-14 21:37:48,"JNJ","240","2.04","0.857287","10318194","150.24","2.367","75.5034"
2026-04-14 21:37:48,"EPD","37.25","-0.17","-0.454303","6873435","150.064","2.16497","81.6327"
2026-04-14 21:37:48,"CRCL","106.79","8.11","8.21848","17464447","148.32","1.16765","59.1209"
2026-04-14 21:37:48,"FORM","127.55","-0.67","-0.522539","2270601","148.205","2.17508","6.41399"
2026-04-14 21:37:48,"IREN","47.0638","3.9938","9.27281","46798652","148.15","1.7487","81.3905"
2026-04-14 21:37:48,"KKR","101.434","3.294","3.35643","8151999","147.57","1.55694","94.1333"
2026-04-14 21:37:48,"XEL","79.83","-0.62","-0.770665","5826387","147.501","2.54677","76.259"
2026-04-14 21:37:48,"SPGI","425.5","-4.58","-1.06492","2455367","147.497","1.86515","9.76959"
2026-04-14 21:37:48,"NI","47.22","0.03","0.0635728","4517577","147.375","2.2491","78.1955"
2026-04-14 21:37:48,"FDX","369.99","-1.9","-0.510904","2181381","147.342","1.77578","82.3715"
2026-04-14 21:37:48,"MS","183.97","2.83","1.56233","8797993","147.211","1.8913","78.169"
2026-04-14 21:37:48,"LBRT","27.24","-0.64","-2.29555","4854645","146.869","1.62835","14"
2026-04-14 21:37:48,"GDDY","79.32","-2.63","-3.20927","2635389","146.862","2.03218","18.6854"
2026-04-14 21:37:48,"APLD","31.4201","3.8201","13.8409","37831683","146.839","2.4155","83.5559"
2026-04-14 21:37:48,"MRK","120.321","0.171","0.142322","12448329","146.811","2.239","98.2353"
2026-04-14 21:37:48,"TAP","43.76","-0.89","-1.99328","3728571","146.503","2.07143","15.4545"
2026-04-14 21:37:48,"BBIO","79.77","1.9","2.43996","2435248","145.966","1.8924","113.5"
2026-04-14 21:37:48,"SE","86.7077","0.2977","0.34452","4712650","145.937","1.0733","27.9944"
2026-04-14 21:37:48,"WM","227.464","-3.536","-1.53074","2446208","144.817","1.8292","31.4744"
2026-04-14 21:37:48,"TTAN","58.73","1.38","2.40628","1344872","144.776","1.52125","72.4458"
2026-04-14 21:37:48,"RSG","211.73","-1.75","-0.819749","2371795","142.523","3.09502","55.3672"
2026-04-14 21:37:48,"CRSP","56.8","1.97","3.59292","2100843","141.687","1.43127","59.9174"
2026-04-14 21:37:48,"HSY","200","2.39","1.20945","2588309","141.472","2.48508","93.9675"
2026-04-14 21:37:48,"D","63.71","0.74","1.17516","5177777","140.886","2.0754","90.5605"
2026-04-14 21:37:48,"ZBH","96.52","1.18","1.23768","2652653","140.046","1.97316","52.6703"
2026-04-14 21:37:48,"CL","84.22","0.24","0.285782","7860276","139.943","2.06057","70.7339"
2026-04-14 21:37:48,"RPRX","48.88","0.45","0.929176","3880620","139.89","1.95949","80.303"
2026-04-14 21:37:48,"TRI","87.92","0.49","0.560448","2603877","139.774","1.51288","67.5949"
2026-04-14 21:37:48,"DRI","197.98","6.09","3.17369","1817323","139.759","1.90798","90.4432"
2026-04-14 21:37:48,"CHD","95.53","0.5","0.52615","2559077","139.738","2.21696","76"
2026-04-14 21:37:48,"AIG","77.02","-0.81","-1.04073","3583576","139.694","1.57205","18.1159"
2026-04-14 21:37:48,"ADBE","235.7","-4.41","-1.83666","6296315","139.121","1.46449","24.5232"
