TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-23 13:59:35,"ORLA","14.4","0.37","2.637206","2283389","98.059668","1.9114784","76.470588"
2026-03-23 13:59:35,"HSBC","80.28","3.33","4.3274854","2220707","97.80894","1.4709799","60.220994"
2026-03-23 13:59:35,"AG","19.215","0.945","5.1724138","20454310","97.385987","1.4151954","70.242215"
2026-03-23 13:59:35,"HSAI","23.54","0.69","3.0196937","1414032","96.632165","1.3358374","98.086124"
2026-03-23 13:59:35,"ARM","137.26","4.91","3.7098602","4482992","96.472434","1.7289778","77.383178"
2026-03-23 13:59:35,"BIPC","39.595","-1.255","-3.0722154","1078481","96.447176","3.2560874","24.281984"
2026-03-23 13:59:35,"CNH","10.42","0.48","4.8289738","13853303","96.392939","2.0162173","100"
2026-03-23 13:59:35,"HDB","25.415","0.025","0.098463962","12019394","94.736843","2.7100075","71.052632"
2026-03-23 13:59:35,"PBR","19.285","0.485","2.5797872","38756420","94.480703","2.0672851","86.781609"
2026-03-23 13:59:35,"CLS","284.29","15.189994","5.6447393","1500741","93.544619","1.2827897","56.364985"
2026-03-23 13:59:35,"PLTR","159.27","8.59","5.7008229","38229738","93.013676","1.169615","86.637931"
2026-03-23 13:59:35,"BIP","35.82","-0.65","-1.7822868","1105929","92.827483","2.2687738","9.7902098"
2026-03-23 13:59:35,"BEPC","38.03","-0.55","-1.4256091","1458074","92.742829","2.6784828","77.34375"
2026-03-23 13:59:35,"AGI","40.3","2.03","5.304416","3915406","92.446194","1.8533179","73.163842"
2026-03-23 13:59:35,"EQX","12.62","0.63","5.2543786","9131496","91.54303","1.8336761","67.045455"
2026-03-23 13:59:35,"IREN","41.71","0.42","1.0171954","28553689","90.916509","1.3365869","13.142857"
2026-03-23 13:59:35,"MU","405.175","-17.724994","-4.1912968","41227132","90.740322","1.7975394","8.5497076"
2026-03-23 13:59:35,"NU","14.815","0.875","6.276901","48970720","90.660413","1.5000548","85"
2026-03-23 13:59:35,"UL","61.67","0.19","0.30904359","4053465","90.531791","1.6643917","42.5"
2026-03-23 13:59:35,"TSLA","380.12","12.160009","3.3047094","55160081","90.450934","1.4502964","58.650794"
2026-03-23 13:59:35,"EGO","32.94","1.54","4.9044586","2386995","90.242282","1.6401914","84.949833"
2026-03-23 13:59:35,"GPCR","49.54","0.95","1.9551348","981806","89.816197","1.9653773","38.741722"
2026-03-23 13:59:35,"ENB","54.055","0.595","1.1129817","3639047","89.716842","1.4115016","98.417722"
2026-03-23 13:59:35,"SNPS","437.63","17.309993","4.118289","1648273","89.647582","1.5962021","65.895954"
2026-03-23 13:59:35,"DB","29.395","0.925","3.2490341","4001196","88.253565","1.7311462","50"
2026-03-23 13:59:35,"ABVX","116.57","-3.77","-3.1327904","922215","88.081578","1.8519941","7.8796562"
2026-03-23 13:59:35,"AUGO","65.0501","3.9801","6.5172753","913526","87.953801","1.7353617","71.414905"
2026-03-23 13:59:35,"PDD","95.93","-0.26","-0.27029837","5882151","86.978479","1.6609291","28.651829"
2026-03-23 13:59:35,"BABA","125.693","3.283","2.6819704","11473601","86.849924","1.7911728","62.182254"
2026-03-23 13:59:35,"FSLR","189.61","-3.2100073","-1.6647688","1432913","86.547691","1.1406124","17.100793"
2026-03-23 13:59:35,"FNB","16.46","0.45","2.8107433","7248050","86.178217","1.8230665","71.794872"
2026-03-23 13:59:35,"OLLI","95.31","-3.65","-3.6883589","1474749","85.839187","3.0210324","15.892054"
2026-03-23 13:59:35,"KGC","27.9","1.36","5.1243406","10063571","85.770521","1.4078396","85.207101"
2026-03-23 13:59:35,"PPTA","25.36","0.37","1.4805922","1492100","85.23714","1.6502924","56.643357"
2026-03-23 13:59:35,"CDNS","296.98","13.080006","4.6072583","1741927","85.149326","1.4442457","81.52"
2026-03-23 13:59:35,"LNG","286.62","5.7299854","2.0399391","3748133","85.117772","2.3504158","96.257485"
2026-03-23 13:59:35,"RIO","86.11","2.96","3.5598316","2833786","84.895007","1.4295923","51.38539"
2026-03-23 13:59:35,"ALM","17.01","0.81","5","5739234","84.632667","1.7756535","70"
2026-03-23 13:59:35,"ZION","55.28","1.23","2.2756707","1390873","84.058695","1.7493775","51.415094"
2026-03-23 13:59:35,"GLNG","52.92","0.25","0.4746535","2831431","83.968318","2.3925519","100"
2026-03-23 13:59:35,"GOOG","299.03","0.23999146","0.080321111","14515538","83.846278","1.3668029","18.726592"
2026-03-23 13:59:35,"QXO","20.065","1.425","7.6448498","6052663","83.557904","1.7868623","74.567264"
2026-03-23 13:59:35,"MP","53.445","2.845","5.6225296","4391499","82.948181","1.3746067","92.911877"
2026-03-23 13:59:35,"IBRX","9.245","0.775","9.149941","18972100","82.402778","0.86136783","84.864865"
2026-03-23 13:59:35,"HL","17.84","0.6","3.4802784","16142711","82.212494","1.2946718","63.436123"
2026-03-23 13:59:35,"ASTS","88.89","-1.04","-1.156455","8817874","81.524265","1.1505154","54.001419"
2026-03-23 13:59:35,"BBWI","18.835","-0.575","-2.9623905","4378592","81.059848","1.7708405","30"
2026-03-23 13:59:35,"TSM","338.1051","8.8651098","2.6925981","11809233","81.036407","1.4879959","56.905768"
2026-03-23 13:59:35,"XPEV","18.79","1.24","7.0655271","7517528","80.858675","2.1534341","70.786517"
2026-03-23 13:59:35,"RCL","277.405","13.755006","5.2171464","2275479","80.844809","1.8964351","37.467795"
2026-03-23 13:59:35,"TERN","49.85","1.41","2.9108175","2278273","80.739604","2.3916086","68.220015"
2026-03-23 13:59:35,"BE","143.4801","-6.6399","-4.4230616","8164566","80.431887","1.271254","12.074033"
2026-03-23 13:59:35,"FLY","24.7556","1.5356","6.6132644","4807979","80.185746","2.3480627","98.042553"
2026-03-23 13:59:35,"AS","33.045","2.305","7.4983735","3639820","79.850908","1.2957969","85.597826"
2026-03-23 13:59:35,"WPM","119.235","4.615","4.0263479","2438168","79.692886","2.0271784","70.514706"
2026-03-23 13:59:35,"CCEP","93.165","1.545","1.686313","1473431","79.418897","1.6102608","40.987124"
2026-03-23 13:59:35,"GXO","51.81","1.88","3.7652714","974325","79.321886","1.5185033","49.056604"
2026-03-23 13:59:35,"EXE","108.1975","0.8775","0.81764816","3755372","78.949917","1.8917554","92.8487"
2026-03-23 13:59:35,"EMR","131.66","3.51","2.7389778","2318670","78.625662","1.4765917","62.167906"
2026-03-23 13:59:35,"AMKR","45.9781","0.1681","0.36695045","2939790","78.164534","1.1867605","22.624454"
2026-03-23 13:59:35,"SCCO","160.295","7.585","4.9669308","1605505","77.630233","1.6738865","67.002519"
2026-03-23 13:59:35,"IEX","190.24","6.1299994","3.3295309","758807","77.400063","2.3363844","82.163743"
2026-03-23 13:59:35,"OXY","60.49","-0.22","-0.36237852","17737257","77.388109","1.6635125","98.353909"
2026-03-23 13:59:35,"OSCR","12.355","-0.275","-2.1773555","4976988","76.728441","1.1793843","32.413793"
2026-03-23 13:59:35,"AZN","184.795","1.1949939","0.65086811","1266032","76.585927","1.0513793","34.271523"
2026-03-23 13:59:35,"EQPT","20.755","-1.045","-4.793578","1223598","76.565414","2.0777636","7.0776256"
2026-03-23 13:59:35,"IP","35.8","2.04","6.042654","5287181","76.536818","1.9598019","76.237624"
2026-03-23 13:59:35,"AU","85.529","5.539","6.9246156","3073425","76.429878","1.8253494","81.62844"
2026-03-23 13:59:35,"DELL","162.855","5.185","3.288514","6458348","75.964478","1.2306574","62.223859"
2026-03-23 13:59:35,"FCX","54.95","2.86","5.4904972","15004842","75.650608","1.5243509","82.608696"
