TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-25 14:51:36,"TERN","52.915","2.915","5.83","73828572","2412.4083","66.346991","92.857143"
2026-03-25 14:51:36,"CORT","41.92","8.1","23.950325","9670003","696.49892","10.640238","48.324193"
2026-03-25 14:51:36,"ARM","159.56","24.6","18.227623","25179723","435.50259","8.9990597","61.334056"
2026-03-25 14:51:36,"ONON","35.115","-4.475","-11.303359","19611066","366.9239","6.0948784","14.874552"
2026-03-25 14:51:36,"GNRC","204.0401","-5.1699067","-2.4711565","3146814","322.65882","4.4665963","71.796821"
2026-03-25 14:51:36,"DOCN","86.71","1.79","2.1078662","11547994","281.6213","5.597061","91.093574"
2026-03-25 14:51:36,"PDD","103.31","5.22","5.3216434","15704704","216.75321","3.9806915","50.625711"
2026-03-25 14:51:36,"APGE","78.035","5.035","6.8972603","2630353","196.93533","5.2880079","36.663653"
2026-03-25 14:51:36,"CNTA","28.63","0.74","2.6532807","1824861","142.99872","3.1542462","47.826087"
2026-03-25 14:51:36,"LUNR","20.47","2.55","14.229911","18704839","141.65978","2.4379523","54.51505"
2026-03-25 14:51:36,"FPS","32.72","-3.06","-8.5522638","4139525","139.23398","2.5243453","56.826568"
2026-03-25 14:51:36,"ASTS","94.74","7.76","8.9215912","14933462","136.8751","1.7861304","60.973085"
2026-03-25 14:51:36,"AMD","220.81","15.440005","7.5181406","37390235","129.02698","1.6767599","94.707379"
2026-03-25 14:51:36,"LBRT","28.145","-1.555","-5.2356902","6047664","128.82009","2.8298386","76.845638"
2026-03-25 14:51:36,"KBH","51.825","-1.115","-2.1061579","1881625","128.73047","3.7760006","55.625"
2026-03-25 14:51:36,"FROG","47.545","4.765","11.138382","3503457","125.80863","1.5655322","89.536424"
2026-03-25 14:51:36,"FLY","27.3","3.57","15.044248","8101632","120.88719","3.3218264","74.193548"
2026-03-25 14:51:36,"RKLB","71.93","5.86","8.869381","29129632","120.63366","2.1954","48.857007"
2026-03-25 14:51:36,"AS","33.825","0.735","2.2212149","5140506","120.16918","1.6301038","48.290598"
2026-03-25 14:51:36,"TSEM","191.55","10.729993","5.9340738","4825955","117.17339","2.5155461","73.796424"
2026-03-25 14:51:36,"TWST","49.45","1.96","4.1271847","1230873","117.07826","1.7430384","40.948276"
2026-03-25 14:51:36,"CCI","77.045","-1.545","-1.965899","3192774","113.72133","2.1231195","32.243685"
2026-03-25 14:51:36,"MEOH","58.21","-0.52","-0.8854078","2519876","111.854","3.2124999","18.001492"
2026-03-25 14:51:36,"FORM","107.255","1.725","1.6346063","1484451","110.52284","1.8189657","55.977577"
2026-03-25 14:51:36,"VRSK","184.21","-10.519996","-5.4023499","1665124","108.7862","1.340842","10.57841"
2026-03-25 14:51:36,"SATS","119.75","8.91","8.0386142","9877001","105.65717","4.0272322","42.621015"
2026-03-25 14:51:36,"TMDX","104.38","-4.54","-4.1681968","1073625","104.48051","2.1538615","17.271589"
2026-03-25 14:51:36,"DOX","65.56","1.87","2.9360967","1201098","103.63012","1.5485191","90.09901"
2026-03-25 14:51:36,"PAYX","92.345","1.735","1.9147997","4686979","102.74704","2.1714801","51.466049"
2026-03-25 14:51:36,"VIAV","37.55","1.61","4.4796884","6290496","102.54127","1.870369","77.350427"
2026-03-25 14:51:36,"MRVL","98.26","5.9","6.3880468","15801486","98.870158","1.4995553","94.039735"
2026-03-25 14:51:36,"PL","35.37","3.54","11.121583","20214102","97.901445","2.4064818","71.621622"
2026-03-25 14:51:36,"CELH","35.945","-1.1","-2.9693616","6400596","97.443607","1.6676343","19.985829"
2026-03-25 14:51:36,"BRO","64.03","-2.47","-3.7142857","3156317","96.473803","1.7166601","19.422572"
2026-03-25 14:51:36,"MU","382.28","-13.249999","-3.3499352","46644888","96.208422","1.7880822","62.141513"
2026-03-25 14:51:36,"MDB","244.85","-8.9099945","-3.5111896","1358220","94.614796","0.97808161","24.362606"
2026-03-25 14:51:36,"SSRM","26","1.56","6.3829787","3500185","92.951341","1.4470225","33.043478"
2026-03-25 14:51:36,"SMCI","24.11","1.88","8.45704","53451385","91.576474","2.239496","95.061728"
2026-03-25 14:51:36,"FIS","48.015","-1.125","-2.2893773","4872080","90.255109","1.7300252","24.747475"
2026-03-25 14:51:36,"ROST","215.025","-0.77500305","-0.35913023","2206154","89.605548","1.9151337","66.169725"
2026-03-25 14:51:36,"OKTA","77.29","0.53","0.69046378","2757455","88.001926","1.4291821","29.530201"
2026-03-25 14:51:36,"CRCL","102.865","1.695","1.6753978","19039399","87.547932","1.3467818","14.624277"
2026-03-25 14:51:36,"INTC","47.335","3.275","7.4330458","77848213","87.444794","1.39851","78.705637"
2026-03-25 14:51:36,"HOOD","72.66","3.58","5.1823972","22281301","87.351754","1.0283408","32.04451"
2026-03-25 14:51:36,"CLS","304.65","3.130011","1.0380774","1371481","87.116379","1.0729845","53.536346"
2026-03-25 14:51:36,"GD","353.494","7.263989","2.0980241","1126297","86.841975","1.9000617","90.456693"
2026-03-25 14:51:36,"DELL","182.89","5.9799963","3.3802477","8360795","86.45533","1.3479291","72.790055"
2026-03-25 14:51:36,"UUUU","18.48","0.42","2.3255814","8505122","85.809969","1.1542981","9.352518"
2026-03-25 14:51:36,"PCVX","55.755","1.085","1.9846351","1129542","84.150056","1.901211","21.041667"
2026-03-25 14:51:36,"GLW","147.99","5.98","4.2109711","10563447","83.806325","1.2205435","67.246377"
2026-03-25 14:51:36,"VIK","74.905","2.235","3.075547","2241464","82.457573","1.6013771","75.358852"
2026-03-25 14:51:36,"VSAT","50.17","2.07","4.3035343","1670205","82.441886","2.1451569","56.769051"
2026-03-25 14:51:36,"ZION","56.98","0.76","1.3518321","1389928","82.36791","1.4845995","80.620155"
2026-03-25 14:51:36,"DHI","136.695","-1.635","-1.1819562","2443327","81.337843","1.6928719","45.422031"
2026-03-25 14:51:36,"THO","82.15","-0.92","-1.1074997","762685","80.593212","2.5041479","57.337884"
2026-03-25 14:51:36,"CNM","50.18","-0.4","-0.79082641","2662949","80.352271","2.1150807","67.063492"
2026-03-25 14:51:36,"HUBS","239.575","1.6349976","0.68714699","959951","79.697185","0.8394669","44.340836"
2026-03-25 14:51:36,"CMC","61.79","-2.02","-3.165648","1114576","79.057475","2.044728","1.8716578"
2026-03-25 14:51:36,"APLD","27.96","1.17","4.3673012","11545416","78.415708","0.93359095","62.734584"
2026-03-25 14:51:36,"IONS","73.41","3.73","5.3530425","1798024","78.388856","1.6133523","93.174061"
2026-03-25 14:51:36,"AUGO","72.932","6.512","9.8042758","871299","78.105861","1.5162234","98.271919"
2026-03-25 14:51:36,"HUT","55.2358","1.9858","3.7292019","3091534","78.011615","1.1523414","20.669903"
2026-03-25 14:51:36,"BABA","129.82","4.34","3.4587185","10181355","77.796413","1.4007282","64.069264"
2026-03-25 14:51:36,"BALL","60.44","1.32","2.232747","1633700","77.780978","2.0357786","67.647059"
2026-03-25 14:51:36,"GOOG","288.12","-1.0800122","-0.37344819","14609504","77.414885","1.2694165","1.8018018"
2026-03-25 14:51:36,"WULF","16.6586","0.4386","2.7040691","23829344","77.367643","1.0543675","9.05"
2026-03-25 14:51:36,"FOUR","48.345","-4.155","-7.9142857","1970601","77.014447","1.2454741","2.7734253"
2026-03-25 14:51:36,"GOOGL","290.165","-0.27500244","-0.094684768","20999400","76.678491","1.1393956","13.683432"
2026-03-25 14:51:36,"EL","73.28","1.8","2.5181869","4672788","76.257909","1.8709803","71.052632"
2026-03-25 14:51:36,"MOD","232.97","4.3899982","1.9205522","777051","76.233115","1.0456244","77.004831"
2026-03-25 14:51:36,"TEM","46.9901","-1.8399","-3.7679705","3363220","76.186079","1.0090948","8.0709046"
2026-03-25 14:51:36,"AR","44.33","0.96","2.2135116","4951974","76.12375","1.3648351","75"
2026-03-25 14:51:36,"RVMD","95.55","0.03","0.031407035","1474487","76.008755","1.7258516","40.909091"
2026-03-25 14:51:36,"IREN","40.92","-0.2","-0.48638132","24638459","75.937913","1.0876232","10.848126"
2026-03-25 14:51:36,"AKAM","118.835","4.335","3.7860262","4002164","75.350709","1.5327229","64.829659"
2026-03-25 14:51:36,"GH","88.75","5.16","6.1729872","1376384","75.216474","1.5079232","89.263158"
2026-03-25 14:51:36,"ZS","139.69","0.28","0.20084642","1857535","75.063262","0.94073864","13.791688"
2026-03-25 14:51:36,"FLS","76.64","1.25","1.6580448","1287045","74.586918","1.4779823","62.068966"
2026-03-25 14:51:36,"AG","21.015","0.915","4.5522388","16523983","74.278098","0.99803252","68.097625"
2026-03-25 14:51:36,"ULS","85.465","-1.855","-2.1243701","677244","74.276558","1.631375","32.912458"
2026-03-25 14:51:36,"NOW","102.8","-1.85","-1.7677974","10656636","74.091685","0.87050575","28.919861"
2026-03-25 14:51:36,"UAL","94.44","0.88","0.94057289","6060980","74.054362","1.259995","10.204082"
2026-03-25 14:51:36,"FIG","21.065","-0.805","-3.6808413","9897714","73.716028","0.8181787","19.942197"
2026-03-25 14:51:36,"ALB","182.19","5.1300024","2.8973244","1433949","73.318148","1.1166734","66.006601"
2026-03-25 14:51:36,"TSLA","386.67","3.6400012","0.95031753","44994534","72.786951","1.0450372","2.3493361"
2026-03-25 14:51:36,"SSB","91.16","0.09","0.09882508","722754","72.759249","1.751203","43.214286"
2026-03-25 14:51:36,"TER","324.55","4.4099854","1.3775177","2215275","72.513093","1.3261841","89.781022"
2026-03-25 14:51:36,"AEM","191.35","7.8599945","4.2836091","2413681","72.407266","1.4578955","56.98324"
2026-03-25 14:51:36,"HSBC","81.31","2.04","2.573483","1733607","72.396124","0.99394264","74.137931"
2026-03-25 14:51:36,"STX","420.04","-4.9199915","-1.157754","2720318","72.023322","1.3344287","92.571875"
2026-03-25 14:51:36,"AAOI","113.91","0.01","0.0087796313","9656313","71.744903","1.238144","50.308008"
2026-03-25 14:51:36,"KTOS","79.45","1.96","2.5293586","2452088","71.638843","0.92101901","59.008501"
2026-03-25 14:51:36,"NVDA","178.79","3.5900031","2.0490885","125299025","71.139437","1.0450987","44.393593"
2026-03-25 14:51:36,"IBKR","68.615","2.495","3.7734422","3625115","70.773101","1.5026868","58.159722"
2026-03-25 14:51:36,"EFX","170.8","1.3","0.76696165","1129806","70.332643","1.4790198","37.52322"
2026-03-25 14:51:36,"PLTR","155.99","1.21","0.78175475","30174161","70.237942","0.82582959","20.960295"
2026-03-25 14:51:36,"MSTR","137.32","1.07","0.7853211","14408303","70.019186","1.0736473","2.3901703"
2026-03-25 14:51:36,"SLB","52.0301","1.5201","3.0095031","16856536","69.959286","1.5519345","74.134328"
2026-03-25 14:51:36,"SW","40.565","0.705","1.7686904","4328633","69.892382","1.0912869","93.801653"
2026-03-25 14:51:36,"ENPH","42.14","1.17","2.8557481","3237629","69.734721","0.96270211","80.505415"
