TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-12 09:05:18,"FLY","24.19","3.59","17.427184","7578781","306.42447","6.992232","78.62069"
2026-03-12 09:05:18,"GFS","41.95","-2.14","-4.8537083","9908033","297.85356","8.5912407","41.09589"
2026-03-12 09:05:18,"MOS","31.65","2.5","8.5763293","15792593","164.15178","6.0802747","69.543147"
2026-03-12 09:05:18,"DG","138.14","-6.7","-4.625794","4914803","156.42291","5.9340035","83.258729"
2026-03-12 09:05:18,"CF","136.23","16.1","13.402148","8477197","140.98662","6.9928503","88.847926"
2026-03-12 09:05:18,"NTR","84.61","5.3","6.6826378","6270516","133.6557","5.7965265","77.230769"
2026-03-12 09:05:18,"DKS","197.55","2.0200012","1.0330902","1690476","130.41713","5.2384351","42.313916"
2026-03-12 09:05:18,"FUTU","142.15","-10.49","-6.8723795","1941820","129.29934","2.7015477","8.372093"
2026-03-12 09:05:18,"EMBJ","59.14","-5.95","-9.1411891","1690248","120.4814","4.3676262","9.5004897"
2026-03-12 09:05:18,"OLLI","109.935","6.565","6.3509722","1492838","118.98717","6.0751554","66.907051"
2026-03-12 09:05:18,"KMT","40.17","-0.13","-0.32258065","2012266","110.44816","4.7847991","75.845411"
2026-03-12 09:05:18,"GPC","108.52","-0.68","-0.62271062","1694498","109.21028","4.273","54.901961"
2026-03-12 09:05:18,"OXY","58.915","3.335","6.0003598","22062484","98.820978","3.2271445","97.460938"
2026-03-12 09:05:18,"BETA","17.29","-1.73","-9.0956887","1253565","96.960764","2.9041087","16.477755"
2026-03-12 09:05:18,"INDV","30.14","-2.69","-8.1937253","2473475","92.278831","5.7186397","35.238095"
2026-03-12 09:05:18,"RBRK","54.875","-2.645","-4.5984006","2632050","88.17198","1.9860878","19.764398"
2026-03-12 09:05:18,"MUR","34.895","0.895","2.6323529","2185062","88.010385","3.0811933","29.378531"
2026-03-12 09:05:18,"TSEM","122.68","3.24","2.7126591","1789881","84.926975","1.7531516","58.447239"
2026-03-12 09:05:18,"VMC","264.57","-2.0300061","-0.76144263","1118615","80.101382","3.1803122","74.70726"
2026-03-12 09:05:18,"CE","58.8686","6.9286","13.339623","2235991","79.906592","2.6094729","99.131965"
2026-03-12 09:05:18,"CVX","198.38","6.5900067","3.4360535","9859589","78.228355","2.5057865","98.952096"
2026-03-12 09:05:18,"DOW","37.3101","2.9401","8.5542624","13137934","77.980718","2.300912","97.297443"
