TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-20 18:16:17,"NRG","158.9","-8.8299957","-5.2644106","3829713","153.87233","2.2522318","19.586105"
2026-04-20 18:16:17,"OZK","48.59","-0.14","-0.28729735","1636965","153.29856","2.2652816","7.8651685"
2026-04-20 18:16:17,"CTSH","59.95","-1.35","-2.2022838","8126491","153.22016","2.5049469","8.5333333"
2026-04-20 18:16:17,"TGTX","36.75","1.42","4.0192471","2481609","152.76761","1.7437401","79.535812"
2026-04-20 18:16:17,"SFD","28.51","-0.49","-1.6896552","2684919","152.6346","2.4163077","-5.1282051"
2026-04-20 18:16:17,"HDB","26.5201","-0.9899","-3.5983279","12564773","152.43766","1.4169057","49.109091"
2026-04-20 18:16:17,"EGO","33.61","-0.91","-2.636153","4103781","151.72115","1.9953386","26.373626"
2026-04-20 18:16:17,"ARM","176.2104","9.4804043","5.686082","8500484","151.43907","1.5117745","107.98395"
2026-04-20 18:16:17,"YOU","56.97","3.94","7.4297567","2123080","150.28569","1.7724163","101.51679"
2026-04-20 18:16:17,"SWK","75.01","3.67","5.144379","3524102","150.03572","2.6702314","89.12037"
2026-04-20 18:16:17,"NN","23.28","0.45","1.9710907","3752265","148.59125","2.6709269","42.105263"
2026-04-20 18:16:17,"MAS","67.04","0.46","0.69089817","3907065","147.84603","2.4274707","117.54386"
2026-04-20 18:16:17,"CNK","30.26","0.25","0.83305565","3010184","146.60596","2.620776","68.041237"
2026-04-20 18:16:17,"NCLH","20.2999","-0.6901","-3.2877561","28830903","145.69281","1.8893167","79.417143"
2026-04-20 18:16:17,"HPE","27.91","1.47","5.5597579","20602194","145.13403","1.4810918","100"
2026-04-20 18:16:17,"URBN","75.02","0.84","1.1323807","1868458","144.5809","1.5415786","56.085919"
2026-04-20 18:16:17,"CLX","102.15","-2.43","-2.32358","2841244","143.45443","2.0047175","40.304183"
2026-04-20 18:16:17,"NVTS","13.24","0.92","7.4675325","31349436","142.80538","1.6251664","87.919463"
2026-04-20 18:16:17,"TEL","247.9","1.7600006","0.71504047","2295123","140.59902","1.8634282","55.284553"
2026-04-20 18:16:17,"NFLX","94.74","-2.57","-2.6410441","63140380","140.51502","2.1812853","29.55665"
2026-04-20 18:16:17,"MRVL","151.6","11.91","8.5260219","39375815","140.37018","1.932107","135.75221"
2026-04-20 18:16:17,"ERAS","21.986","2.976","15.654918","7606967","139.854","1.8977891","104.45916"
2026-04-20 18:16:17,"NBIX","133.66","0.41","0.30769231","1775860","139.81135","2.6962201","88.095238"
2026-04-20 18:16:17,"STT","150.38","4.95","3.4036994","3088628","139.758","2.3517568","102.43619"
2026-04-20 18:16:17,"RTX","195.6","-0.81999817","-0.41747183","4950128","138.72429","1.700601","22.284123"
2026-04-20 18:16:17,"CART","44.05","2.66","6.4266731","4969073","138.34269","1.9013228","93.14845"
2026-04-20 18:16:17,"ENPH","34","1.52","4.679803","9045617","137.83066","2.2317581","89.700997"
2026-04-20 18:16:17,"TRV","300.78","-0.029997559","-0.0099722612","1833495","137.53547","2.3582445","7.8297872"
2026-04-20 18:16:17,"ADI","380","8.5499878","2.3017869","4003691","136.42734","1.9842384","65.366318"
2026-04-20 18:16:17,"CELH","33.9363","-1.3137","-3.7268085","9543346","136.01113","1.8111009","63.043165"
2026-04-20 18:16:17,"CHTR","243","6.3800049","2.6963084","2188370","135.88731","1.9814169","49.920761"
2026-04-20 18:16:17,"XYL","120.72","-0.39","-0.3220213","3403386","135.69833","2.4709739","67.039106"
2026-04-20 18:16:17,"ACMR","49.9","-0.71","-1.4028848","1367451","135.02888","1.7333092","72.727273"
2026-04-20 18:16:17,"EQT","57.11","-1.37","-2.3426813","9354902","134.6971","1.5980446","20.22792"
2026-04-20 18:16:17,"MWA","27.53","-1.54","-5.2975576","1770366","133.33057","3.7507436","13.245033"
2026-04-20 18:16:17,"SNPS","462","12.420013","2.7625815","2118000","132.93891","1.9178286","92.625369"
2026-04-20 18:16:17,"TTAN","65","0.69","1.072928","1410333","132.78359","1.6532306","43.18618"
2026-04-20 18:16:17,"PLNT","74.9999","2.2299","3.0643122","1469379","132.43734","1.5719957","93.023853"
2026-04-20 18:16:17,"CAVA","97.35","2.57","2.7115425","3088008","131.47901","1.565865","85.02994"
2026-04-20 18:16:17,"SLG","44.5","1.22","2.818854","1802399","131.37354","1.9397446","125"
2026-04-20 18:16:17,"LQDA","37.8","-1.67","-4.2310616","1540104","131.25006","1.6204423","28.937729"
2026-04-20 18:16:17,"VAL","87.43","-1.13","-1.2759711","1222196","130.36465","1.7242928","19.713262"
2026-04-20 18:16:17,"DKNG","22.94","0.12","0.52585451","14583268","130.35995","1.4324499","70.454545"
2026-04-20 18:16:17,"DHI","154.08","4.27","2.850277","3444861","130.0673","1.8791948","110.37736"
2026-04-20 18:16:17,"ISRG","467.77","-1.4399915","-0.30689701","2437028","129.96769","2.2115294","46.188859"
2026-04-20 18:16:17,"TRU","77.75","-0.5","-0.63897764","2491185","129.83246","1.7383166","55.172414"
2026-04-20 18:16:17,"TSN","63.97","-0.85","-1.3113237","3081257","129.81519","1.9319183","37.82235"
2026-04-20 18:16:17,"BLDR","91.255","2.755","3.1129944","2613159","129.36373","1.5286468","90.708634"
2026-04-20 18:16:17,"EPD","37","0.33","0.89991819","5921078","129.2527","1.8638615","78.125"
2026-04-20 18:16:17,"IAG","18.5001","-0.7499","-3.8955844","6985811","128.75054","1.2639548","5.3274336"
2026-04-20 18:16:17,"BBVA","23.3","-0.55","-2.3060797","2338611","128.58088","1.4583288","97.064866"
2026-04-20 18:16:17,"TGT","130.19","2.35","1.8382353","5817894","127.4564","1.8934063","100"
2026-04-20 18:16:17,"ALLY","46.2349","0.8749","1.9287919","4623278","127.33581","1.887241","66.561194"
2026-04-20 18:16:17,"TTD","24.1899","1.7199","7.6542056","20877200","127.13366","1.4521734","93.941889"
2026-04-20 18:16:17,"PRMB","20.24","-0.65","-3.1115366","4302420","127.11663","1.5441997","-8.7248322"
2026-04-20 18:16:17,"PNFP","98.38","1.32","1.3599835","1722386","126.79679","2.109888","68.634686"
2026-04-20 18:16:17,"WHR","57.09","0.26","0.45750484","2727254","126.42166","1.5497795","94.617564"
2026-04-20 18:16:17,"KGS","63.76","0.51","0.80632411","1356084","126.37824","1.67598","95.409836"
2026-04-20 18:16:17,"ZTS","122.31","-0.07","-0.057198889","3798537","126.11709","1.8578105","63.603604"
2026-04-20 18:16:17,"LKQ","31.47","0.35","1.1246787","2564130","125.77767","1.6019145","157.40741"
2026-04-20 18:16:17,"EXK","10.2","0.02","0.19646365","8853933","125.59264","1.1684194","106.49351"
2026-04-20 18:16:17,"BSX","61.3802","-2.8498","-4.4368675","16476741","125.46533","1.5671043","25.496732"
2026-04-20 18:16:17,"LVS","57.18","-0.46","-0.7980569","3766694","123.88941","1.8377165","77.56654"
2026-04-20 18:16:17,"CNM","50","-0.79","-1.5554243","3326268","123.81713","1.7034199","31.958763"
2026-04-20 18:16:17,"ALK","41.26","-4.14","-9.1189427","5995698","123.54637","1.5019242","-113.36898"
