TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-09 11:52:26,"XENE","61.55","19.61","46.757272","9781096","916.37352","20.918308","72.229343"
2026-03-09 11:52:26,"HIMS","22.2099","6.4699","41.104828","143791287","450.15945","6.4211027","48.814961"
2026-03-09 11:52:26,"DNTH","77.61","12.41","19.033742","3736959","407.57473","8.0955439","17.519909"
2026-03-09 11:52:26,"CNI","107.14","0.36","0.33714179","6012917","396.33316","6.1144872","95.375723"
2026-03-09 11:52:26,"VRT","262.52","20.740001","8.5780467","15105853","242.81873","3.5683354","73.516273"
2026-03-09 11:52:26,"KC","14.21","2.22","18.51543","3459494","216.86708","3.3418261","96.969697"
2026-03-09 11:52:26,"CTRA","31.505","0.475","1.5307767","14091054","196.74332","2.3274067","37.341772"
2026-03-09 11:52:26,"LAUR","33.875","2.205","6.962425","2884446","193.467","5.8095504","94.216867"
2026-03-09 11:52:26,"LAZ","41.3","-3.34","-7.4820789","2495510","188.25769","4.4157946","21.693908"
2026-03-09 11:52:26,"XPEV","18.375","1.055","6.091224","11550519","187.37565","3.1739872","52.247191"
2026-03-09 11:52:26,"LYV","163.28","7.15","4.5795171","5637061","170.36763","3.8822602","38.356164"
2026-03-09 11:52:26,"MEOH","52.745","2.915","5.8498896","1615868","166.62728","3.9839919","44.457547"
2026-03-09 11:52:26,"DAL","58.395","-0.615","-1.0421962","18601181","157.53548","3.1491961","85.10929"
2026-03-09 11:52:26,"ELF","76.5101","-5.9299","-7.1929888","2705084","152.0814","1.9326488","47.2816"
2026-03-09 11:52:26,"CF","117.185","1.405","1.2135084","6282002","146.31431","3.9385617","40.604126"
2026-03-09 11:52:26,"UAL","90.11","-1.96","-2.128815","11529179","145.78253","3.0463681","89.126853"
2026-03-09 11:52:26,"MASI","175.42","1.8310547e-06","1.0438118e-06","2379436","139.38338","2.1997593","41.37931"
2026-03-09 11:52:26,"WDS","22.075","-0.265","-1.1862131","1751978","138.30375","2.8821253","84.848485"
2026-03-09 11:52:26,"CCL","25.14","-0.65","-2.5203567","34037789","136.09013","2.4552152","91.758242"
2026-03-09 11:52:26,"LNTH","79.065","6.505","8.9649945","1578394","135.51424","3.9580778","94.315789"
2026-03-09 11:52:26,"BP","41.0959","0.6559","1.621909","15354664","134.69176","2.1416868","98.290909"
2026-03-09 11:52:26,"DVN","45.24","0.76","1.7086331","15858768","133.4435","2.1359954","31.531532"
2026-03-09 11:52:26,"DOW","35.3861","2.1061","6.3284255","18131058","131.75651","2.0449824","71.846393"
2026-03-09 11:52:26,"LIF","47.25","2.17","4.8136646","1735158","130.60835","3.0100983","75.456053"
2026-03-09 11:52:26,"WFRD","86.9","-3.9","-4.2951542","1522641","128.44771","2.5020677","20.833333"
2026-03-09 11:52:26,"OXY","55.545","1.355","2.5004613","22300165","126.42183","2.3680169","72.885572"
2026-03-09 11:52:26,"JEF","37.29","-1","-2.6116479","4488224","126.18806","2.706958","72.685185"
2026-03-09 11:52:26,"CHRD","125.35","3.99","3.287739","1630882","125.05469","3.6146768","56.325224"
2026-03-09 11:52:26,"OVV","53.82","1.57","3.0047847","6714393","124.40749","2.0359387","66.85879"
2026-03-09 11:52:26,"AAL","10.935","-0.245","-2.1914132","100855863","121.4848","2.2797616","84.166667"
2026-03-09 11:52:26,"CART","39.11","1.02","2.6778682","5351848","120.91681","1.7956066","78.411911"
2026-03-09 11:52:26,"DRI","197.76","-5.4199927","-2.6675819","1405313","120.81231","2.3105072","59.121622"
2026-03-09 11:52:26,"RDDT","136.135","-3.255","-2.3351747","5654200","120.20159","1.3908852","59.220986"
2026-03-09 11:52:26,"BR","190.375","-6.5050049","-3.3040455","1487779","119.0974","2.177877","32.64"
2026-03-09 11:52:26,"FLS","75.75","-0.48","-0.62967336","1802604","118.66685","2.3695775","92.023928"
2026-03-09 11:52:26,"STM","32.375","1.015","3.2366071","8098283","118.44061","1.4237353","93.972603"
2026-03-09 11:52:26,"MGY","29.13","-0.09","-0.30800821","3348561","118.43729","2.0171597","26.946108"
2026-03-09 11:52:26,"HMC","27.475","0.235","0.86270191","1475534","117.77325","2.0723303","50.075113"
2026-03-09 11:52:26,"FBIN","44.355","-1.325","-2.900613","3140029","115.78334","1.8505633","43.288591"
2026-03-09 11:52:26,"CMCSA","30.835","-1.075","-3.3688499","29812023","115.34604","1.7737445","28.294574"
2026-03-09 11:52:26,"FND","57.71","-2.4","-3.9926801","2314782","114.71083","1.7329461","60.383387"
2026-03-09 11:52:26,"PTCT","68.25","5.43","8.643744","1457520","112.97834","2.862263","99.416342"
2026-03-09 11:52:26,"MHK","104.655","-2.715","-2.5286393","1048135","111.71539","2.509996","88.461538"
2026-03-09 11:52:26,"MTSI","213.92","6.4100055","3.0890105","1330405","110.5521","2.1088277","84.887962"
2026-03-09 11:52:26,"VLO","217.2","-7.4300049","-3.3076636","4088082","110.20494","2.3496623","18.125"
2026-03-09 11:52:26,"EPD","37.565","-0.005","-0.013308491","4403770","108.33095","1.3643111","22.02381"
2026-03-09 11:52:26,"TS","52.91","0.38","0.72339615","1743966","107.68812","1.6964737","95.180723"
2026-03-09 11:52:26,"TEVA","30.885","-0.165","-0.53140097","7453887","107.60442","1.3995337","98.469388"
2026-03-09 11:52:26,"EMBJ","62.54","0.85","1.377857","1195116","107.43243","1.8956847","86.196319"
2026-03-09 11:52:26,"DB","30.72","-0.53","-1.696","3619560","107.40209","1.4686111","81.318681"
2026-03-09 11:52:26,"AEO","17.965","-0.495","-2.6814735","7432011","107.3105","2.415475","49.930477"
2026-03-09 11:52:26,"NTR","77.51","1.3","1.7058129","4026178","107.08598","2.2954689","76.567318"
2026-03-09 11:52:26,"LYB","68.8495","1.7395","2.5920131","9632274","106.80803","1.9781627","82.017738"
2026-03-09 11:52:26,"MUR","34.05","-0.5","-1.447178","2353097","106.633","1.8528219","12.096774"
2026-03-09 11:52:26,"MRVL","90.5899","1.0199","1.1386625","25735932","106.54602","2.6304285","96.816667"
2026-03-09 11:52:26,"RCL","277.85","-0.22998657","-0.082705187","3156201","105.73917","2.1259155","99.313187"
2026-03-09 11:52:26,"GBCI","43.12","-0.44","-1.010101","1133384","105.29874","2.0196631","80.128205"
2026-03-09 11:52:26,"UEC","13.2556","0.3256","2.5181748","8854767","104.52634","1.3230785","99.096154"
2026-03-09 11:52:26,"MIR","20.88","0.34","1.6553067","3202868","104.164","2.0128574","83.241264"
2026-03-09 11:52:26,"TSM","342.74","3.8499854","1.1360575","13603251","103.97966","1.5344027","89.053498"
2026-03-09 11:52:26,"SATS","108.8","2.56","2.4096386","4493610","103.4685","1.6431794","70.780399"
2026-03-09 11:52:26,"BETA","19.81","0.54","2.8022833","979734","103.31009","1.5260505","95.172414"
2026-03-09 11:52:26,"AER","135.0825","-1.0175","-0.74761205","1615552","102.35961","2.4859359","64.553753"
2026-03-09 11:52:26,"ALMS","26.465","-0.435","-1.6171004","1245504","102.13863","1.4803774","50.75"
2026-03-09 11:52:26,"WYNN","99.05","-2.56","-2.5194371","2146272","102.07389","2.3110626","79.938194"
2026-03-09 11:52:26,"MKSI","211.42","1.42","0.67619048","1434016","101.80377","1.4197974","86.119874"
2026-03-09 11:52:26,"AMCR","41.7755","-1.5045","-3.4762015","4793217","101.12008","1.5187738","45.070922"
2026-03-09 11:52:26,"UPS","98.686","-3.674","-3.5892927","6644512","101.02429","1.665831","42.323232"
2026-03-09 11:52:26,"DNLI","21.15","1.46","7.4149314","1445623","100.58481","1.6028813","74.80916"
2026-03-09 11:52:26,"HPE","21.245","0.115","0.54424988","16111097","99.628931","1.8429599","83.225806"
2026-03-09 11:52:26,"TECK","49.8","-0.74","-1.4641868","4647811","99.294867","1.5352433","94.084507"
2026-03-09 11:52:26,"UBS","37.945","-0.495","-1.2877211","2693805","98.595949","1.4387445","83.333333"
2026-03-09 11:52:26,"COO","74.965","-1.585","-2.0705421","2247143","98.199442","2.7280028","85.135135"
2026-03-09 11:52:26,"BILI","25.62","0.95","3.850831","2936988","98.15349","1.7762869","84.179971"
2026-03-09 11:52:26,"CNQ","47","0.69","1.489959","9737620","97.718567","1.6387635","56.542056"
2026-03-09 11:52:26,"VFC","16.595","-0.725","-4.1859122","5620621","97.577905","1.4411844","66.129032"
2026-03-09 11:52:26,"SYM","47.9815","-0.6285","-1.2929438","1236160","97.328996","0.95734922","81.145455"
2026-03-09 11:52:26,"ARMK","39.81","-0.44","-1.0931677","1936355","97.205259","1.0438172","76.140351"
2026-03-09 11:52:26,"AMRZ","57.68","-0.44","-0.75705437","3428917","96.735814","1.5254036","91.818182"
2026-03-09 11:52:26,"SHEL","86.505","1.805","2.1310508","6936954","96.647183","1.5303952","99.710145"
2026-03-09 11:52:26,"TTE","79.98","1.21","1.5361178","1932409","96.47015","1.7530049","89.6"
2026-03-09 11:52:26,"TER","285.799","12.749012","4.6691129","3527595","96.212927","1.6509009","85.667544"
2026-03-09 11:52:26,"SW","41.875","-0.975","-2.2753792","5456980","96.18144","1.3398294","89.487179"
2026-03-09 11:52:26,"LTH","26.57","1.2","4.7299961","3139739","95.825945","2.2596004","96.694215"
2026-03-09 11:52:26,"VSCO","45.695","-1.035","-2.2148513","3032034","95.558653","2.4687652","82.484076"
2026-03-09 11:52:26,"M","17.36","-0.91","-4.9808429","7660003","95.523646","2.0390297","28.703704"
2026-03-09 11:52:26,"ONON","40.11","-1.35","-3.2561505","6597962","95.350075","2.1485388","64.417178"
2026-03-09 11:52:26,"DKS","192.84","-4.41","-2.2357414","1106476","95.146356","2.1072023","67.265048"
2026-03-09 11:52:26,"CNR","90.97","4.07","4.6835443","896755","94.270627","2.225175","97.651007"
2026-03-09 11:52:26,"LNG","256.62","1.4700061","0.57613409","3303934","93.682168","2.6706193","77.602906"
2026-03-09 11:52:26,"MT","53.75","-1.65","-2.9783394","1886079","93.596919","1.4010565","98.214286"
2026-03-09 11:52:26,"VIPS","16.22","0.27","1.69279","2157777","93.411513","2.2379415","97.058824"
2026-03-09 11:52:26,"TSCO","50.27","0.11","0.21929825","5811998","93.195836","1.5665563","49.390244"
2026-03-09 11:52:26,"WES","41.135","-0.575","-1.3785663","1383871","93.068257","1.500504","23.563218"
2026-03-09 11:52:26,"EMN","68.47","-1.86","-2.6446751","1269147","92.643471","1.3909186","56"
2026-03-09 11:52:26,"ALK","40.93","-1.37","-3.2387707","3779748","92.532701","1.6404852","77.407407"
2026-03-09 11:52:26,"GME","24.6766","0.3066","1.2581042","4480803","92.454029","0.80142098","82.497238"
2026-03-09 11:52:26,"ABT","112.09","2.53","2.3092369","7756091","92.424299","1.3528557","86.932524"
2026-03-09 11:52:26,"CHDN","84.89","1.06","1.2644638","1242608","92.369287","3.0485956","86.111111"
2026-03-09 11:52:26,"PATH","11.7973","-0.0627","-0.52866779","37095934","92.294342","1.64735","46.104759"
