TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-09 10:26:50,"CNX","41.93","-0.68","-1.59587","1697658","66.0632","1.30802","17.9612"
2026-03-09 10:26:50,"OVV","52.77","0.14","0.266008","3450631","65.0717","0.995433","63.5135"
2026-03-09 10:26:50,"PSX","165.52","-0.92","-0.552752","1918032","64.2805","1.50329","62.9921"
2026-03-09 10:26:50,"AR","39.17","0.26","0.668209","3805952","63.6519","0.996143","27.7778"
2026-03-09 10:26:50,"TTAN","83.06","4.8","6.1334","1012818","63.3155","0.969782","93.7298"
2026-03-09 10:26:50,"BALL","62.5","-0.72","-1.13888","1222193","62.6108","1.11706","43.3526"
2026-03-09 10:26:50,"ADM","67.55","1.02","1.53314","1809528","62.3387","0.973861","81.0277"
2026-03-09 10:26:50,"XOM","151.83","1.07","0.709737","13265191","62.0663","1.04642","48.6979"
2026-03-09 10:26:50,"SU","57.05","-0.56","-0.972053","3220353","61.4334","1.05326","9.1954"
2026-03-09 10:26:50,"SM","26.29","0.71","2.77561","5253702","61.2605","1.04722","69.3182"
2026-03-09 10:26:50,"IMO","118.53","-0.21","-0.176857","640839","60.8403","1.52245","29.4286"
2026-03-09 10:26:50,"TPC","72.97","1.85","2.60124","561131","60.695","1.68561","73.2782"
2026-03-09 10:26:50,"CTAS","203.735","-0.795","-0.388696","1215179","60.4062","1.55719","51.5178"
2026-03-09 10:26:50,"TDW","78.57","-1.71","-2.13004","634210","58.9781","1.38262","21.0526"
2026-03-09 10:26:50,"VNOM","44.21","0.56","1.28293","3426359","56.9744","1.67341","72.2543"
2026-03-09 10:26:50,"EQT","62.11","0.44","0.713475","4886380","52.5173","0.806734","28.2258"
2026-03-09 10:26:50,"TIGO","69.495","-1.555","-2.1886","856604","52.2751","1.03602","16.5272"
2026-03-09 10:26:50,"OKE","86.645","1.045","1.22079","2995172","51.5405","0.963205","83.1878"
2026-03-09 10:26:50,"ORLY","94.93","0.57","0.60407","3426631","51.5382","0.95822","69.7115"
2026-03-09 10:26:50,"KLAR","13.99","0.46","3.39985","4536451","49.7567","0.968195","61.3027"
2026-03-09 10:26:50,"ICE","165.6","1.6","0.97561","1949937","49.3954","0.825242","63.9831"
2026-03-09 10:26:50,"AMT","188.59","0.95","0.506289","1407579","44.1047","0.829782","63.6364"
2026-03-09 10:26:50,"PAYC","137.62","0.96","0.702473","1067300","40.4377","0.909122","85.8073"
